1605.172161261	5.993144885202309e-16	1.5028711586472865e-25
1600.186066273	6.087062003209889e-16	1.538367261141556e-25
1595.223167522	6.18230145588942e-16	1.5746447100030362e-25
1590.283321348	6.278879763794436e-16	1.6117194531713327e-25
1585.3663852	6.376813627703078e-16	1.6496077389723898e-25
1580.472217626	6.476119930308019e-16	1.6883261208084414e-25
1575.600678267	6.576815738042389e-16	1.7278914620595755e-25
1570.751627841	6.678918302573595e-16	1.7683209423179597e-25
1565.924928137	6.782445062751384e-16	1.8096320628914005e-25
1561.120442005	6.887413646154215e-16	1.8518426511742698e-25
1556.338033345	6.993841870908635e-16	1.894970866768365e-25
1551.577567096	7.101747747547404e-16	1.939035207939216e-25
1546.83890923	7.211149480631064e-16	1.9840545165045435e-25
1542.121926742	7.322065470573531e-16	2.0300479823885333e-25
1537.426487636	7.434514315565638e-16	2.077035153828503e-25
1532.752460922	7.548514813228951e-16	2.125035938840937e-25
1528.099716602	7.664085962523826e-16	2.1740706132111987e-25
1523.468125666	7.781246965652117e-16	2.2241598266378008e-25
1518.857560077	7.900017229778544e-16	2.2753246087778446e-25
1514.267892766	8.020416368968576e-16	2.3275863778656003e-25
1509.698997625	8.142464206192762e-16	2.380966942145899e-25
1505.150749492	8.266180774985774e-16	2.435488512644962e-25
1500.623024148	8.391586321606089e-16	2.4911737046531797e-25
1496.115698308	8.518701306787079e-16	2.548045546514308e-25
1491.62864961	8.647546407736845e-16	2.6061274900395397e-25
1487.161756607	8.778142520208396e-16	2.6654434097797144e-25
1482.714898763	8.910510760276708e-16	2.7260176171553346e-25
1478.287956439	9.044672466447511e-16	2.787874866044961e-25
1473.880810889	9.180649201714582e-16	2.851040356007671e-25
1469.493344249	9.318462755397436e-16	2.91553974617623e-25
1465.125439533	9.45813514533384e-16	2.981399156902696e-25
1460.776980622	9.599688619925566e-16	3.0486451830348632e-25
1456.447852258	9.743145660089805e-16	3.1173048961368195e-25
1452.137940035	9.888528981375786e-16	3.1874058559743477e-25
1447.847130392	1.0035861536218518e-15	3.258976118650948e-25
1443.575310605	1.0185166515773659e-15	3.332044242461466e-25
1439.322368783	1.0336467352322613e-15	3.406639297619318e-25
1435.088193855	1.0489787721191819e-15	3.482790874425431e-25
1430.872675566	1.064515154297596e-15	3.56052909333461e-25
1426.675704472	1.0802582985875744e-15	3.639884610090706e-25
1422.497171927	1.0962106467644314e-15	3.7208886286087738e-25
1418.336970082	1.1123746657849942e-15	3.803572904560873e-25
1414.194991874	1.1287528480314133e-15	3.887969760616422e-25
1410.071131021	1.1453477115057353e-15	3.9741120923508414e-25
1405.965282014	1.1621618000657084e-15	4.06203337723302e-25
1401.877340111	1.1791976836679797e-15	4.1517676840607085e-25
1397.807201332	1.1964579585660186e-15	4.243349682734814e-25
1393.754762449	1.2139452475768467e-15	4.336814657384597e-25
1389.719920981	1.2316622002787669e-15	4.43219851034339e-25
1385.702575188	1.249611493261813e-15	4.5295377777242625e-25
1381.702624065	1.2677958303746278e-15	4.628869632537398e-25
1377.719967333	1.2862179429370063e-15	4.73023190548791e-25
1373.754505437	1.3048805899888154e-15	4.833663083156036e-25
1369.806139535	1.3237865585476461e-15	4.9392023292688495e-25
1365.874771495	1.3429386638247384e-15	5.046889489879686e-25
1361.96030389	1.3623397494775948e-15	5.156765103069979e-25
1358.062639986	1.3819926878757308e-15	5.268870416922139e-25
1354.181683745	1.4019003803161525e-15	5.383247392855016e-25
1350.317339809	1.4220657572889348e-15	5.499938719500461e-25
1346.469513504	1.4424917787430404e-15	5.61898782848263e-25
1342.638110827	1.4631814343054437e-15	5.740438901352086e-25
1338.823038442	1.484137743574003e-15	5.864336881753496e-25
1335.024203678	1.5053637563397621e-15	5.990727489909802e-25
1331.241514517	1.5268625528617514e-15	6.119657233681255e-25
1327.474879595	1.5486372441422127e-15	6.251173421287779e-25
1323.724208191	1.570690972156589e-15	6.385324172413968e-25
1319.989410226	1.5930269101342471e-15	6.5221584333086895e-25
1316.270396253	1.6156482628407795e-15	6.661725986817751e-25
1312.567077457	1.6385582668143514e-15	6.804077471540642e-25
1308.879365644	1.6617601906470193e-15	6.94926438672245e-25
1305.20717324	1.6852573352798097e-15	7.097339109503056e-25
1301.550413285	1.709053034237915e-15	7.2483549145596215e-25
1297.908999427	1.7331506539241801e-15	7.402365975350523e-25
1294.282845915	1.7575535939134455e-15	7.559427392944796e-25
1290.6718676	1.782265287194989e-15	7.719595197946628e-25
1287.075979922	1.807289200494e-15	7.88292637105529e-25
1283.495098911	1.8326288345193788e-15	8.04947885686198e-25
1279.929141182	1.8582877242630245e-15	8.219311577188213e-25
1276.378023925	1.8842694393070057e-15	8.392484451303431e-25
1272.841664906	1.910577584077775e-15	8.56905840591983e-25
1269.319982459	1.937215798150896e-15	8.749095390131586e-25
1265.812895482	1.9641877565678848e-15	8.932658393772732e-25
1262.320323432	1.9914971700925305e-15	9.119811468672275e-25
